"portfolio_name","code","name","in_date","in_weight","today_date","today_weight","period_ret","Date","close"
"智慧圖形辨識投資策略","5701","劍湖山",20191223,0.001,20200130,0.0008886718,-0.001182795,20200113,1.86
"智慧圖形辨識投資策略","6117","NA",20191223,0.001,20200130,0.0010264795,0.0001845018,20200113,14.9
"智慧圖形辨識投資策略","1721","NA",20191223,0.001,20200130,0.0012797622,0.0026975169,20200113,9.62
"智慧圖形辨識投資策略","3025","NA",20191223,0.001,20200130,0.0009121121,-0.000950226,20200114,21.8
"智慧圖形辨識投資策略","2850","NA",20191223,0.001,20200130,0.0010013897,-6.4432e-05,20200114,38.75
"智慧圖形辨識投資策略","2377","NA",20191223,0.001,20200130,0.0010581611,0.0004988399,20200114,92
"智慧圖形辨識投資策略","3231","NA",20191223,0.001,20200130,0.0009404611,-0.000668953,20200114,28.85
"智慧圖形辨識投資策略","1101","NA",20191223,0.001,20200130,0.0009752587,-0.000323699,20200114,44.55
"智慧圖形辨識投資策略","2911","NA",20191223,0.001,20200130,0.0009081592,-0.000989445,20200114,7.55
"智慧圖形辨識投資策略","4506","崇友",20191223,0.001,20200130,0.0010095443,1.64744e-05,20200114,60.8
"智慧圖形辨識投資策略","5701","劍湖山",20191223,0.001,20200130,0.0008886718,-0.001182795,20200114,1.81
"智慧圖形辨識投資策略","6117","NA",20191223,0.001,20200130,0.0010264795,0.0001845018,20200114,14.35
"智慧圖形辨識投資策略","1721","NA",20191223,0.001,20200130,0.0012797622,0.0026975169,20200114,9.88
"智慧圖形辨識投資策略","3025","NA",20191223,0.001,20200130,0.0009121121,-0.000950226,20200115,21.95
"智慧圖形辨識投資策略","2850","NA",20191223,0.001,20200130,0.0010013897,-6.4432e-05,20200115,38.75
"智慧圖形辨識投資策略","2377","NA",20191223,0.001,20200130,0.0010581611,0.0004988399,20200115,92.3
"智慧圖形辨識投資策略","3231","NA",20191223,0.001,20200130,0.0009404611,-0.000668953,20200115,28.9
"智慧圖形辨識投資策略","1101","NA",20191223,0.001,20200130,0.0009752587,-0.000323699,20200115,44.55
"智慧圖形辨識投資策略","2911","NA",20191223,0.001,20200130,0.0009081592,-0.000989445,20200115,7.55
"智慧圖形辨識投資策略","4506","崇友",20191223,0.001,20200130,0.0010095443,1.64744e-05,20200115,60.5
"智慧圖形辨識投資策略","5701","劍湖山",20191223,0.001,20200130,0.0008886718,-0.001182795,20200115,1.78
"智慧圖形辨識投資策略","6117","NA",20191223,0.001,20200130,0.0010264795,0.0001845018,20200115,14.45
"智慧圖形辨識投資策略","1721","NA",20191223,0.001,20200130,0.0012797622,0.0026975169,20200115,10.2
"智慧圖形辨識投資策略","3025","NA",20191223,0.001,20200130,0.0009121121,-0.000950226,20200116,21.85
"智慧圖形辨識投資策略","2850","NA",20191223,0.001,20200130,0.0010013897,-6.4432e-05,20200116,38.85
"智慧圖形辨識投資策略","2377","NA",20191223,0.001,20200130,0.0010581611,0.0004988399,20200116,93.6
"智慧圖形辨識投資策略","3231","NA",20191223,0.001,20200130,0.0009404611,-0.000668953,20200116,28.9
"智慧圖形辨識投資策略","1101","NA",20191223,0.001,20200130,0.0009752587,-0.000323699,20200116,44.75
"智慧圖形辨識投資策略","2911","NA",20191223,0.001,20200130,0.0009081592,-0.000989445,20200116,7.55
"智慧圖形辨識投資策略","4506","崇友",20191223,0.001,20200130,0.0010095443,1.64744e-05,20200116,60.7
"智慧圖形辨識投資策略","5701","劍湖山",20191223,0.001,20200130,0.0008886718,-0.001182795,20200116,1.8
"智慧圖形辨識投資策略","6117","NA",20191223,0.001,20200130,0.0010264795,0.0001845018,20200116,14.4
"智慧圖形辨識投資策略","1721","NA",20191223,0.001,20200130,0.0012797622,0.0026975169,20200116,10.7
"智慧圖形辨識投資策略","3025","NA",20191223,0.001,20200130,0.0009121121,-0.000950226,20200117,21.7
"智慧圖形辨識投資策略","2850","NA",20191223,0.001,20200130,0.0010013897,-6.4432e-05,20200117,38.9
"智慧圖形辨識投資策略","2377","NA",20191223,0.001,20200130,0.0010581611,0.0004988399,20200117,94.1
"智慧圖形辨識投資策略","3231","NA",20191223,0.001,20200130,0.0009404611,-0.000668953,20200117,29.3
"智慧圖形辨識投資策略","1101","NA",20191223,0.001,20200130,0.0009752587,-0.000323699,20200117,44.9
"智慧圖形辨識投資策略","2911","NA",20191223,0.001,20200130,0.0009081592,-0.000989445,20200117,7.44
"智慧圖形辨識投資策略","4506","崇友",20191223,0.001,20200130,0.0010095443,1.64744e-05,20200117,61.2
"智慧圖形辨識投資策略","5701","劍湖山",20191223,0.001,20200130,0.0008886718,-0.001182795,20200117,1.76
"智慧圖形辨識投資策略","6117","NA",20191223,0.001,20200130,0.0010264795,0.0001845018,20200117,14.4
"智慧圖形辨識投資策略","1721","NA",20191223,0.001,20200130,0.0012797622,0.0026975169,20200117,10.75
"智慧圖形辨識投資策略","3025","NA",20191223,0.001,20200130,0.0009121121,-0.000950226,20200120,21.65
"智慧圖形辨識投資策略","2850","NA",20191223,0.001,20200130,0.0010013897,-6.4432e-05,20200120,39.25
"智慧圖形辨識投資策略","2377","NA",20191223,0.001,20200130,0.0010581611,0.0004988399,20200120,93.8
"智慧圖形辨識投資策略","3231","NA",20191223,0.001,20200130,0.0009404611,-0.000668953,20200120,29.4
"智慧圖形辨識投資策略","1101","NA",20191223,0.001,20200130,0.0009752587,-0.000323699,20200120,44.95
"智慧圖形辨識投資策略","2911","NA",20191223,0.001,20200130,0.0009081592,-0.000989445,20200120,7.49
"智慧圖形辨識投資策略","4506","崇友",20191223,0.001,20200130,0.0010095443,1.64744e-05,20200120,61.4
"智慧圖形辨識投資策略","5701","劍湖山",20191223,0.001,20200130,0.0008886718,-0.001182795,20200120,1.64
"智慧圖形辨識投資策略","6117","NA",20191223,0.001,20200130,0.0010264795,0.0001845018,20200120,14.4
"智慧圖形辨識投資策略","1721","NA",20191223,0.001,20200130,0.0012797622,0.0026975169,20200120,11
"智慧圖形辨識投資策略","3025","NA",20191223,0.001,20200130,0.0009121121,-0.000950226,20200130,20
"智慧圖形辨識投資策略","2850","NA",20191223,0.001,20200130,0.0010013897,-6.4432e-05,20200130,38.55
"智慧圖形辨識投資策略","2377","NA",20191223,0.001,20200130,0.0010581611,0.0004988399,20200130,90.5
"智慧圖形辨識投資策略","3231","NA",20191223,0.001,20200130,0.0009404611,-0.000668953,20200130,27.2
"智慧圖形辨識投資策略","1101","NA",20191223,0.001,20200130,0.0009752587,-0.000323699,20200130,41.85
"智慧圖形辨識投資策略","2911","NA",20191223,0.001,20200130,0.0009081592,-0.000989445,20200130,6.83
"智慧圖形辨識投資策略","4506","崇友",20191223,0.001,20200130,0.0010095443,1.64744e-05,20200130,60.8
"智慧圖形辨識投資策略","5701","劍湖山",20191223,0.001,20200130,0.0008886718,-0.001182795,20200130,1.64
"智慧圖形辨識投資策略","6117","NA",20191223,0.001,20200130,0.0010264795,0.0001845018,20200130,13.8
"智慧圖形辨識投資策略","1721","NA",20191223,0.001,20200130,0.0012797622,0.0026975169,20200130,11.25
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200130,22.5
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200130,31.45
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200130,33.95
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200130,9.36
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200130,87.6
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200130,23.5
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200130,67.2
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200130,7
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200130,8.99
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200130,45.7
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200131,22.95
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200131,30.3
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200131,34.3
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200131,9.34
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200131,89.6
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200131,23.6
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200131,67.6
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200131,7.1
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200131,8.94
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200131,45.15
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200203,22.6
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200203,29.5
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200203,33.8
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200203,9.08
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200203,87.5
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200203,23.45
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200203,66.9
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200203,7.09
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200203,8.89
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200203,44.5
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200204,22.7
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200204,29.85
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200204,34.1
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200204,9.18
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200204,87.8
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200204,23.55
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200204,67.2
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200204,7.11
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200204,8.89
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200204,45
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200205,22.7
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200205,29.7
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200205,34.2
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200205,9.12
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200205,87.4
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200205,23.8
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200205,67.3
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200205,7.11
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200205,8.89
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200205,45
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200206,22.85
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200206,29.85
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200206,34.4
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200206,9.18
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200206,89.1
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200206,24.15
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200206,68
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200206,7.2
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200206,8.89
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200206,44.7
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200207,22.75
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200207,29.65
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200207,34.15
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200207,9.08
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200207,87.6
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200207,24.1
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200207,67.7
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200207,7.13
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200207,8.89
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200207,44.35
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200210,22.5
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200210,29.5
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200210,33.85
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200210,9.04
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200210,87.1
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200210,24.05
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200210,67.7
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200210,7.11
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200210,9.1
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200210,44.45
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200211,22.75
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200211,29.5
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200211,34
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200211,9.06
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200211,87.5
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200211,24.1
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200211,67.8
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200211,7.11
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200211,9
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200211,44.55
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200212,22.85
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200212,29.8
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200212,34.15
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200212,9.08
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200212,88.1
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200212,24
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200212,68.1
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200212,7.13
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200212,9.03
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200212,44.05
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200213,22.8
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200213,29.7
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200213,34.25
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200213,9.06
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200213,88.3
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200213,24.1
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200213,68.2
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200213,7.01
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200213,9.03
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200213,43.8
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200214,22.8
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200214,29.6
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200214,34.3
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200214,9.07
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200214,88.3
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200214,24.1
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200214,68
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200214,7.03
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200214,9.01
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200214,43.8
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200217,22.85
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200217,29.75
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200217,34.2
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200217,9.03
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200217,87.9
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200217,24.2
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200217,67.8
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200217,7.01
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200217,9.1
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200217,43.8
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200218,22.8
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200218,30
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200218,34.25
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200218,9.02
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200218,87.9
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200218,24.4
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200218,67.8
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200218,7.1
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200218,8.96
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200218,43.4
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200219,22.85
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200219,30.3
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200219,34.35
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200219,9.14
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200219,88.8
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200219,24.6
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200219,68
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200219,7.03
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200219,9.18
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200219,43.4
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200220,22.9
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200220,30.55
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200220,34.3
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200220,9.07
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200220,88.8
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200220,24.5
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200220,67.9
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200220,7.04
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200220,9.11
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200220,43.3
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200221,22.95
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200221,30.5
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200221,34.3
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200221,9.06
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200221,88.9
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200221,24.4
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200221,67.7
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200221,7.04
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200221,9.12
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200221,43
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200224,22.9
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200224,30.3
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200224,34.1
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200224,9
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200224,87.5
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200224,24.1
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200224,67.8
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200224,7.09
"智慧圖形辨識投資策略","5484","NA",20200130,0.001,20200227,0.0010090602,-0.000100111,20200224,9
"智慧圖形辨識投資策略","9937","NA",20200130,0.001,20200227,0.0009478934,-0.000700218,20200224,42.85
"智慧圖形辨識投資策略","2414","NA",20200130,0.001,20200227,0.0010283243,8.88888e-05,20200225,22.75
"智慧圖形辨識投資策略","2108","NA",20200130,0.001,20200227,0.0009722711,-0.000461049,20200225,30.4
"智慧圖形辨識投資策略","6189","NA",20200130,0.001,20200227,0.0010207653,1.47275e-05,20200225,34.1
"智慧圖形辨識投資策略","1608","NA",20200130,0.001,20200227,0.0009561047,-0.000619658,20200225,8.98
"智慧圖形辨識投資策略","2548","NA",20200130,0.001,20200227,0.0010053017,-0.000136986,20200225,86.9
"智慧圖形辨識投資策略","2892","NA",20200130,0.001,20200227,0.0010279388,8.51063e-05,20200225,24
"智慧圖形辨識投資策略","6281","NA",20200130,0.001,20200227,0.0010101636,-8.9285e-05,20200225,67.7
"智慧圖形辨識投資策略","2434","NA",20200130,0.001,20200227,0.0010221764,2.85714e-05,20200225,6.41
