portfolio_name,code,name,in_date,in_weight,today_date,today_weight,period_ret,Date,close
關聯規則分析投資策略,2383,台光電,20150210,0,20150305,0,0.000616246,20150224,37.1689
關聯規則分析投資策略,2433,互盛電,20150210,0.002407123,20150305,0.002443599,0.000251223,20150224,31.07
關聯規則分析投資策略,2615,萬海,20150210,0.000473032,20150305,0.000497553,0.000621663,20150224,27.2125
關聯規則分析投資策略,3276,宇環,20150210,0.000952345,20150305,0.000978326,0.000373692,20150224,13.7913
關聯規則分析投資策略,3390,旭軟,20150210,0.000453387,20150305,0.000460431,0.000255102,20150224,23.6306
關聯規則分析投資策略,4535,至興,20150210,0.002829081,20150305,0.002747047,-0.000194614,20150224,37.2789
關聯規則分析投資策略,5349,先豐,20150210,0,20150305,0,0.000691327,20150224,42.4072
關聯規則分析投資策略,6195,詩肯,20150210,0,20150305,0,0.000270425,20150224,53.6448
關聯規則分析投資策略,6210,慶生,20150210,0.001083059,20150305,0.001094507,0.000204943,20150224,34.3721
關聯規則分析投資策略,1723,中碳,20150210,0.001801973,20150305,0.001778535,-0.000033145,20150225,119.474
關聯規則分析投資策略,2383,台光電,20150210,0,20150305,0,0.000616246,20150225,37.1689
關聯規則分析投資策略,2433,互盛電,20150210,0.002407123,20150305,0.002443599,0.000251223,20150225,31.6614
關聯規則分析投資策略,2615,萬海,20150210,0.000473032,20150305,0.000497553,0.000621663,20150225,27.4906
關聯規則分析投資策略,3276,宇環,20150210,0.000952345,20150305,0.000978326,0.000373692,20150225,13.7453
關聯規則分析投資策略,3390,旭軟,20150210,0.000453387,20150305,0.000460431,0.000255102,20150225,23.7437
關聯規則分析投資策略,4535,至興,20150210,0.002829081,20150305,0.002747047,-0.000194614,20150225,37.0464
關聯規則分析投資策略,5349,先豐,20150210,0,20150305,0,0.000691327,20150225,42.2425
關聯規則分析投資策略,6195,詩肯,20150210,0,20150305,0,0.000270425,20150225,53.5035
關聯規則分析投資策略,6210,慶生,20150210,0.001083059,20150305,0.001094507,0.000204943,20150225,34.0988
關聯規則分析投資策略,1723,中碳,20150210,0.001801973,20150305,0.001778535,-0.000033145,20150226,118.2672
關聯規則分析投資策略,2383,台光電,20150210,0,20150305,0,0.000616246,20150226,36.3928
關聯規則分析投資策略,2433,互盛電,20150210,0.002407123,20150305,0.002443599,0.000251223,20150226,31.4875
關聯規則分析投資策略,2615,萬海,20150210,0.000473032,20150305,0.000497553,0.000621663,20150226,27.8084
關聯規則分析投資策略,3276,宇環,20150210,0.000952345,20150305,0.000978326,0.000373692,20150226,13.8373
關聯規則分析投資策略,3390,旭軟,20150210,0.000453387,20150305,0.000460431,0.000255102,20150226,24.1205
關聯規則分析投資策略,4535,至興,20150210,0.002829081,20150305,0.002747047,-0.000194614,20150226,37.2014
關聯規則分析投資策略,5349,先豐,20150210,0,20150305,0,0.000691327,20150226,42.0778
關聯規則分析投資策略,6195,詩肯,20150210,0,20150305,0,0.000270425,20150226,53.8569
關聯規則分析投資策略,6210,慶生,20150210,0.001083059,20150305,0.001094507,0.000204943,20150226,33.8254
關聯規則分析投資策略,1723,中碳,20150210,0.001801973,20150305,0.001778535,-0.000033145,20150302,119.8763
關聯規則分析投資策略,2383,台光電,20150210,0,20150305,0,0.000616246,20150302,35.9027
關聯規則分析投資策略,2433,互盛電,20150210,0.002407123,20150305,0.002443599,0.000251223,20150302,31.4875
關聯規則分析投資策略,2615,萬海,20150210,0.000473032,20150305,0.000497553,0.000621663,20150302,29.755
關聯規則分析投資策略,3276,宇環,20150210,0.000952345,20150305,0.000978326,0.000373692,20150302,13.7913
關聯規則分析投資策略,3390,旭軟,20150210,0.000453387,20150305,0.000460431,0.000255102,20150302,24.309
關聯規則分析投資策略,4535,至興,20150210,0.002829081,20150305,0.002747047,-0.000194614,20150302,37.2789
關聯規則分析投資策略,5349,先豐,20150210,0,20150305,0,0.000691327,20150302,43.9717
關聯規則分析投資策略,6195,詩肯,20150210,0,20150305,0,0.000270425,20150302,54.3516
關聯規則分析投資策略,6210,慶生,20150210,0.001083059,20150305,0.001094507,0.000204943,20150302,33.7913
關聯規則分析投資策略,1723,中碳,20150210,0.001801973,20150305,0.001778535,-0.000033145,20150303,119.8763
關聯規則分析投資策略,2383,台光電,20150210,0,20150305,0,0.000616246,20150303,36.066
關聯規則分析投資策略,2433,互盛電,20150210,0.002407123,20150305,0.002443599,0.000251223,20150303,31.4875
關聯規則分析投資策略,2615,萬海,20150210,0.000473032,20150305,0.000497553,0.000621663,20150303,29.1591
關聯規則分析投資策略,3276,宇環,20150210,0.000952345,20150305,0.000978326,0.000373692,20150303,13.6994
關聯規則分析投資策略,3390,旭軟,20150210,0.000453387,20150305,0.000460431,0.000255102,20150303,24.0452
關聯規則分析投資策略,4535,至興,20150210,0.002829081,20150305,0.002747047,-0.000194614,20150303,37.3177
關聯規則分析投資策略,5349,先豐,20150210,0,20150305,0,0.000691327,20150303,43.0659
關聯規則分析投資策略,6195,詩肯,20150210,0,20150305,0,0.000270425,20150303,53.8569
關聯規則分析投資策略,6210,慶生,20150210,0.001083059,20150305,0.001094507,0.000204943,20150303,33.8938
關聯規則分析投資策略,1723,中碳,20150210,0.001801973,20150305,0.001778535,-0.000033145,20150304,120.2786
關聯規則分析投資策略,2383,台光電,20150210,0,20150305,0,0.000616246,20150304,35.9435
關聯規則分析投資策略,2433,互盛電,20150210,0.002407123,20150305,0.002443599,0.000251223,20150304,31.5223
關聯規則分析投資策略,2615,萬海,20150210,0.000473032,20150305,0.000497553,0.000621663,20150304,28.7618
關聯規則分析投資策略,3276,宇環,20150210,0.000952345,20150305,0.000978326,0.000373692,20150304,13.8832
關聯規則分析投資策略,3390,旭軟,20150210,0.000453387,20150305,0.000460431,0.000255102,20150304,24.1959
關聯規則分析投資策略,4535,至興,20150210,0.002829081,20150305,0.002747047,-0.000194614,20150304,37.2789
關聯規則分析投資策略,5349,先豐,20150210,0,20150305,0,0.000691327,20150304,41.5014
關聯規則分析投資策略,6195,詩肯,20150210,0,20150305,0,0.000270425,20150304,53.7155
關聯規則分析投資策略,6210,慶生,20150210,0.001083059,20150305,0.001094507,0.000204943,20150304,33.5179
關聯規則分析投資策略,1723,中碳,20150210,0.001801973,20150305,0.001778535,-0.000033145,20150305,120.2786
關聯規則分析投資策略,2383,台光電,20150210,0,20150305,0,0.000616246,20150305,37.9041
關聯規則分析投資策略,2433,互盛電,20150210,0.002407123,20150305,0.002443599,0.000251223,20150305,31.4179
關聯規則分析投資策略,2615,萬海,20150210,0.000473032,20150305,0.000497553,0.000621663,20150305,27.8481
關聯規則分析投資策略,3276,宇環,20150210,0.000952345,20150305,0.000978326,0.000373692,20150305,13.8832
關聯規則分析投資策略,3390,旭軟,20150210,0.000453387,20150305,0.000460431,0.000255102,20150305,24.1205
關聯規則分析投資策略,4535,至興,20150210,0.002829081,20150305,0.002747047,-0.000194614,20150305,36.7752
關聯規則分析投資策略,5349,先豐,20150210,0,20150305,0,0.000691327,20150305,41.9131
關聯規則分析投資策略,6195,詩肯,20150210,0,20150305,0,0.000270425,20150305,53.9275
關聯規則分析投資策略,6210,慶生,20150210,0.001083059,20150305,0.001094507,0.000204943,20150305,33.8596
關聯規則分析投資策略,2062,橋椿,20150305,0.000770262,20150319,0.000781598,0.00078769,20150305,54.5929
關聯規則分析投資策略,2383,台光電,20150305,0.000284904,20150319,0.000310767,0.001596306,20150305,37.9041
關聯規則分析投資策略,2433,互盛電,20150305,0.002968755,20150319,0.002832478,0.000143221,20150305,31.4179
關聯規則分析投資策略,2538,基泰,20150305,0.000512914,20150319,0.000473123,-0.000193503,20150305,14.467
關聯規則分析投資策略,2615,萬海,20150305,0.000444553,20150319,0.000449088,0.000739677,20150305,27.8481
關聯規則分析投資策略,3291,NA,20150305,4.29099E-05,20150319,4.08469E-05,0.000120108,20150305,25.8137
關聯規則分析投資策略,5349,先豐,20150305,0,20150319,0,0.000295872,20150305,41.9131
關聯規則分析投資策略,5439,高技,20150305,0.001782585,20150319,0.00179395,0.000699018,20150305,17.3067
關聯規則分析投資策略,6210,慶生,20150305,0.001230146,20150319,0.001380256,0.001928529,20150305,33.8596
關聯規則分析投資策略,9924,福興,20150305,0.00196297,20150319,0.001937893,0.000495419,20150305,29.4705
關聯規則分析投資策略,2062,橋椿,20150305,0.000770262,20150319,0.000781598,0.00078769,20150306,55.4706
關聯規則分析投資策略,2383,台光電,20150305,0.000284904,20150319,0.000310767,0.001596306,20150306,37.659
關聯規則分析投資策略,2433,互盛電,20150305,0.002968755,20150319,0.002832478,0.000143221,20150306,31.4179
關聯規則分析投資策略,2538,基泰,20150305,0.000512914,20150319,0.000473123,-0.000193503,20150306,14.5011
關聯規則分析投資策略,2615,萬海,20150305,0.000444553,20150319,0.000449088,0.000739677,20150306,27.5701
關聯規則分析投資策略,3291,NA,20150305,4.29099E-05,20150319,4.08469E-05,0.000120108,20150306,25.9875
關聯規則分析投資策略,5349,先豐,20150305,0,20150319,0,0.000295872,20150306,41.3367
關聯規則分析投資策略,5439,高技,20150305,0.001782585,20150319,0.00179395,0.000699018,20150306,17.3067
關聯規則分析投資策略,6210,慶生,20150305,0.001230146,20150319,0.001380256,0.001928529,20150306,34.8504
關聯規則分析投資策略,9924,福興,20150305,0.00196297,20150319,0.001937893,0.000495419,20150306,29.4705
關聯規則分析投資策略,2062,橋椿,20150305,0.000770262,20150319,0.000781598,0.00078769,20150309,55.5583
關聯規則分析投資策略,2383,台光電,20150305,0.000284904,20150319,0.000310767,0.001596306,20150309,38.8843
關聯規則分析投資策略,2433,互盛電,20150305,0.002968755,20150319,0.002832478,0.000143221,20150309,31.3483
關聯規則分析投資策略,2538,基泰,20150305,0.000512914,20150319,0.000473123,-0.000193503,20150309,14.2623
關聯規則分析投資策略,2615,萬海,20150305,0.000444553,20150319,0.000449088,0.000739677,20150309,26.855
關聯規則分析投資策略,3291,NA,20150305,4.29099E-05,20150319,4.08469E-05,0.000120108,20150309,25.553
關聯規則分析投資策略,5349,先豐,20150305,0,20150319,0,0.000295872,20150309,41.5837
關聯規則分析投資策略,5439,高技,20150305,0.001782585,20150319,0.00179395,0.000699018,20150309,17.1964
關聯規則分析投資策略,6210,慶生,20150305,0.001230146,20150319,0.001380256,0.001928529,20150309,35.6705
關聯規則分析投資策略,9924,福興,20150305,0.00196297,20150319,0.001937893,0.000495419,20150309,29.1717
關聯規則分析投資策略,2062,橋椿,20150305,0.000770262,20150319,0.000781598,0.00078769,20150310,55.6461
關聯規則分析投資策略,2383,台光電,20150305,0.000284904,20150319,0.000310767,0.001596306,20150310,40.0688
關聯規則分析投資策略,2433,互盛電,20150305,0.002968755,20150319,0.002832478,0.000143221,20150310,31.4527
關聯規則分析投資策略,2538,基泰,20150305,0.000512914,20150319,0.000473123,-0.000193503,20150310,14.4329
關聯規則分析投資策略,2615,萬海,20150305,0.000444553,20150319,0.000449088,0.000739677,20150310,26.9742
關聯規則分析投資策略,3291,NA,20150305,4.29099E-05,20150319,4.08469E-05,0.000120108,20150310,25.3357
關聯規則分析投資策略,5349,先豐,20150305,0,20150319,0,0.000295872,20150310,41.8308
關聯規則分析投資策略,5439,高技,20150305,0.001782585,20150319,0.00179395,0.000699018,20150310,17.1964
關聯規則分析投資策略,6210,慶生,20150305,0.001230146,20150319,0.001380256,0.001928529,20150310,35.8755
關聯規則分析投資策略,9924,福興,20150305,0.00196297,20150319,0.001937893,0.000495419,20150310,28.3873
關聯規則分析投資策略,2062,橋椿,20150305,0.000770262,20150319,0.000781598,0.00078769,20150311,55.295
關聯規則分析投資策略,2383,台光電,20150305,0.000284904,20150319,0.000310767,0.001596306,20150311,40.5998
關聯規則分析投資策略,2433,互盛電,20150305,0.002968755,20150319,0.002832478,0.000143221,20150311,31.5223
關聯規則分析投資策略,2538,基泰,20150305,0.000512914,20150319,0.000473123,-0.000193503,20150311,14.3988
關聯規則分析投資策略,2615,萬海,20150305,0.000444553,20150319,0.000449088,0.000739677,20150311,28.4838
關聯規則分析投資策略,3291,NA,20150305,4.29099E-05,20150319,4.08469E-05,0.000120108,20150311,25.2922
關聯規則分析投資策略,5349,先豐,20150305,0,20150319,0,0.000295872,20150311,41.3367
關聯規則分析投資策略,5439,高技,20150305,0.001782585,20150319,0.00179395,0.000699018,20150311,17.4169
關聯規則分析投資策略,6210,慶生,20150305,0.001230146,20150319,0.001380256,0.001928529,20150311,36.6271
關聯規則分析投資策略,9924,福興,20150305,0.00196297,20150319,0.001937893,0.000495419,20150311,29.2091
關聯規則分析投資策略,2062,橋椿,20150305,0.000770262,20150319,0.000781598,0.00078769,20150312,55.1195
關聯規則分析投資策略,2383,台光電,20150305,0.000284904,20150319,0.000310767,0.001596306,20150312,40.8041
關聯規則分析投資策略,2433,互盛電,20150305,0.002968755,20150319,0.002832478,0.000143221,20150312,31.6267
關聯規則分析投資策略,2538,基泰,20150305,0.000512914,20150319,0.000473123,-0.000193503,20150312,14.3988
關聯規則分析投資策略,2615,萬海,20150305,0.000444553,20150319,0.000449088,0.000739677,20150312,28.1659
關聯規則分析投資策略,3291,NA,20150305,4.29099E-05,20150319,4.08469E-05,0.000120108,20150312,25.0315
關聯規則分析投資策略,5349,先豐,20150305,0,20150319,0,0.000295872,20150312,41.419
關聯規則分析投資策略,5439,高技,20150305,0.001782585,20150319,0.00179395,0.000699018,20150312,17.4169
關聯規則分析投資策略,6210,慶生,20150305,0.001230146,20150319,0.001380256,0.001928529,20150312,36.9688
關聯規則分析投資策略,9924,福興,20150305,0.00196297,20150319,0.001937893,0.000495419,20150312,29.2091
關聯規則分析投資策略,2062,橋椿,20150305,0.000770262,20150319,0.000781598,0.00078769,20150313,55.9094
關聯規則分析投資策略,2383,台光電,20150305,0.000284904,20150319,0.000310767,0.001596306,20150313,42.8055
關聯規則分析投資策略,2433,互盛電,20150305,0.002968755,20150319,0.002832478,0.000143221,20150313,31.6614
關聯規則分析投資策略,2538,基泰,20150305,0.000512914,20150319,0.000473123,-0.000193503,20150313,14.3988
關聯規則分析投資策略,2615,萬海,20150305,0.000444553,20150319,0.000449088,0.000739677,20150313,28.1262
關聯規則分析投資策略,3291,NA,20150305,4.29099E-05,20150319,4.08469E-05,0.000120108,20150313,25.553
關聯規則分析投資策略,5349,先豐,20150305,0,20150319,0,0.000295872,20150313,42.7365
關聯規則分析投資策略,5439,高技,20150305,0.001782585,20150319,0.00179395,0.000699018,20150313,18.6295
關聯規則分析投資策略,6210,慶生,20150305,0.001230146,20150319,0.001380256,0.001928529,20150313,37.0371
關聯規則分析投資策略,9924,福興,20150305,0.00196297,20150319,0.001937893,0.000495419,20150313,29.2838
關聯規則分析投資策略,2062,橋椿,20150305,0.000770262,20150319,0.000781598,0.00078769,20150316,55.295
關聯規則分析投資策略,2383,台光電,20150305,0.000284904,20150319,0.000310767,0.001596306,20150316,44.6843
關聯規則分析投資策略,2433,互盛電,20150305,0.002968755,20150319,0.002832478,0.000143221,20150316,31.5919
關聯規則分析投資策略,2538,基泰,20150305,0.000512914,20150319,0.000473123,-0.000193503,20150316,14.3305
關聯規則分析投資策略,2615,萬海,20150305,0.000444553,20150319,0.000449088,0.000739677,20150316,29.5564
